0           1
0.981378165387117E+00  0.200943500696822E+00  0.430433229633221E-01
-.864804449351273E+00  0.543272974744910E+00  0.111507144687858E+00
-.333968867197366E+00  0.565177334832305E+00  0.218319415284190E+00
0.333968867197366E+00  0.565177334832305E+00  0.218319415284190E+00
0.864804449351273E+00  0.543272974744910E+00  0.111507144687858E+00
-.976969693738035E+00  0.829007818256363E+00  0.261509160198881E-01
-.650932157617519E+00  0.821388642668252E+00  0.113600214390194E+00
0.000000000000000E+00  0.850491077707689E+00  0.145732592379330E+00
0.650932157617519E+00  0.821388642668252E+00  0.113600214390194E+00
0.976969693738035E+00  0.829007818256363E+00  0.261509160198881E-01
-.865740365481087E+00  0.971702948836792E+00  0.255639717298238E-01
-.374470422999087E+00  0.974577195436847E+00  0.471284983824471E-01
0.374470422999087E+00  0.974577195436847E+00  0.471284983824471E-01
0.865740365481087E+00  0.971702948836792E+00  0.255639717298238E-01

8          45
-.955078539848018E+00  -.961280429750996E+00  0.125250208751155E-01
-.651869437758888E+00  -.981185587942206E+00  0.262599799065190E-01
0.000000000000000E+00  -.984897220849735E+00  0.328152422270644E-01
0.651869437758888E+00  -.981185587942206E+00  0.262599799065190E-01
0.955078539848018E+00  -.961280429750996E+00  0.125250208751155E-01
-.838074385169082E+00  -.867572759872254E+00  0.463092122670613E-01
-.342066787658265E+00  -.889445495914289E+00  0.939435620230866E-01
0.342066787658265E+00  -.889445495914289E+00  0.939435620230866E-01
0.838074385169082E+00  -.867572759872254E+00  0.463092122670613E-01
-.974660759104165E+00  -.711226654087260E+00  0.270473064764057E-01
-.633114804846676E+00  -.697084240701276E+00  0.113037114208070E+00
0.000000000000000E+00  -.701522281178063E+00  0.160089003280846E+00
0.633114804846676E+00  -.697084240701276E+00  0.113037114208070E+00
0.974660759104165E+00  -.711226654087260E+00  0.270473064764057E-01
-.864607180990038E+00  -.457212917317360E+00  0.926604906756105E-01
-.349110453250868E+00  -.445940824226142E+00  0.183543093220106E+00
0.349110453250868E+00  -.445940824226142E+00  0.183543093220106E+00
0.864607180990038E+00  -.457212917317360E+00  0.926604906756105E-01
-.982569995158963E+00  -.184881264402264E+00  0.329115193716641E-01
-.655688710236885E+00  -.153393936391086E+00  0.161759859395176E+00
0.000000000000000E+00  -.153494245752350E+00  0.221552374125201E+00
0.655688710236885E+00  -.153393936391086E+00  0.161759859395176E+00
0.982569995158963E+00  -.184881264402264E+00  0.329115193716641E-01
-.877358065385176E+00  0.142624361252020E+00  0.101081231501474E+00
-.355320228742141E+00  0.156494052781700E+00  0.206611688496335E+00
0.355320228742141E+00  0.156494052781700E+00  0.206611688496335E+00
0.877358065385176E+00  0.142624361252020E+00  0.101081231501474E+00
-.980061846120469E+00  0.441564812090159E+00  0.303123373997593E-01
-.662139645069933E+00  0.452819432467378E+00  0.151662440617441E+00
0.000000000000000E+00  0.445174749783744E+00  0.197727890554941E+00
0.662139645069933E+00  0.452819432467378E+00  0.151662440617441E+00
0.980061846120469E+00  0.441564812090159E+00  0.303123373997593E-01
-.882003643708263E+00  0.705511479737585E+00  0.709092761409482E-01
-.340063585202798E+00  0.701325392901311E+00  0.150467491001069E+00
0.340063585202798E+00  0.701325392901311E+00  0.150467491001069E+00
0.882003643708263E+00  0.705511479737585E+00  0.709092761409482E-01
-.988182972757179E+00  0.893196016105519E+00  0.128485962252411E-01
-.651661680038700E+00  0.876041154359568E+00  0.768767780361303E-01
0.000000000000000E+00  0.895923235075488E+00  0.101727028926176E+00
0.651661680038700E+00  0.876041154359568E+00  0.768767780361303E-01
0.988182972757179E+00  0.893196016105519E+00  0.128485962252411E-01
-.866358376957082E+00  0.975136264760383E+00  0.196194913235362E-01
-.376111495427690E+00  0.982950492625443E+00  0.326577412821379E-01
0.376111495427690E+00  0.982950492625443E+00  0.326577412821379E-01
0.866358376957082E+00  0.975136264760383E+00  0.196194913235362E-01

9          55
-.961174354350008E+00  -.951354995593848E+00  0.122498773597662E-01
-.769252158761086E+00  -.982211480435828E+00  0.170754363944182E-01
-.300423666380718E+00  -.984710817593651E+00  0.249548265610377E-01
0.300423666380718E+00  -.984710817593651E+00  0.249548265610377E-01
0.769252158761086E+00  -.982211480435828E+00  0.170754363944182E-01
0.961174354350008E+00  -.951354995593848E+00  0.122498773597662E-01
-.868694267370016E+00  -.841915636895193E+00  0.351639990747473E-01
-.552625067494592E+00  -.892916254402900E+00  0.653123574624852E-01
0.000000000000000E+00  -.898964686186218E+00  0.796678119948641E-01
0.552625067494592E+00  -.892916254402900E+00  0.653123574624852E-01
0.868694267370016E+00  -.841915636895193E+00  0.351639990747473E-01
-.984070507512776E+00  -.716491390818232E+00  0.174809990568292E-01
-.736404287411021E+00  -.682773282986515E+00  0.739452353950390E-01
-.285876879723286E+00  -.715628414251567E+00  0.124529606405009E+00
0.285876879723286E+00  -.715628414251567E+00  0.124529606405009E+00
0.736404287411021E+00  -.682773282986515E+00  0.739452353950390E-01
0.984070507512776E+00  -.716491390818232E+00  0.174809990568292E-01
-.910820968753271E+00  -.460763396773376E+00  0.638987826086231E-01
-.542330910507525E+00  -.447569492352185E+00  0.132867984641450E+00
0.000000000000000E+00  -.458714205697500E+00  0.166573516342226E+00
0.542330910507525E+00  -.447569492352185E+00  0.132867984641450E+00
0.910820968753271E+00  -.460763396773376E+00  0.638987826086231E-01
-.988292620755421E+00  -.167399455598944E+00  0.231312252739153E-01
-.767104619781561E+00  -.149863358054286E+00  0.117553182766547E+00
-.286605349896562E+00  -.153305648529542E+00  0.175117749498945E+00
0.286605349896562E+00  -.153305648529542E+00  0.175117749498945E+00
0.767104619781561E+00  -.149863358054286E+00  0.117553182766547E+00
0.988292620755421E+00  -.167399455598944E+00  0.231312252739153E-01
-.918531766350550E+00  0.168510382092832E+00  0.705420120147305E-01
-.548955387558320E+00  0.164555428565392E+00  0.152480878808927E+00
0.000000000000000E+00  0.166485263225492E+00  0.186674336810693E+00
0.548955387558320E+00  0.164555428565392E+00  0.152480878808927E+00
0.918531766350550E+00  0.168510382092832E+00  0.705420120147305E-01
-.985175680779741E+00  0.495465686985943E+00  0.220357184585989E-01
-.763089887833692E+00  0.459316890139017E+00  0.102772898273313E+00
-.289292552118851E+00  0.471531473558964E+00  0.159298138624677E+00
0.289292552118851E+00  0.471531473558964E+00  0.159298138624677E+00
0.763089887833692E+00  0.459316890139017E+00  0.102772898273313E+00
0.985175680779741E+00  0.495465686985943E+00  0.220357184585989E-01
-.901425489180032E+00  0.721006097624912E+00  0.487458318639931E-01
-.557372912068385E+00  0.722654772476439E+00  0.105775404485688E+00
0.000000000000000E+00  0.723111999735384E+00  0.127380505330709E+00
0.557372912068385E+00  0.722654772476439E+00  0.105775404485688E+00
0.901425489180032E+00  0.721006097624912E+00  0.487458318639931E-01
-.981851390386177E+00  0.886538013045104E+00  0.117486343264931E-01
-.768608054333308E+00  0.905330868841174E+00  0.461038365958402E-01
-.292607917017397E+00  0.897222127677705E+00  0.746615778630675E-01
0.292607917017397E+00  0.897222127677705E+00  0.746615778630675E-01
0.768608054333308E+00  0.905330868841174E+00  0.461038365958402E-01
0.981851390386177E+00  0.886538013045104E+00  0.117486343264931E-01
-.923401783479848E+00  0.987794642473426E+00  0.846545074298259E-02
-.554119231732989E+00  0.984304357752369E+00  0.208122202699740E-01
0.000000000000000E+00  0.984590823643678E+00  0.262560998673127E-01
0.554119231732989E+00  0.984304357752369E+00  0.208122202699740E-01
0.923401783479848E+00  0.987794642473426E+00  0.846545074298259E-02

10          66
-.962882383123458E+00  -.970789048422889E+00  0.729199798421082E-02
-.760198271281852E+00  -.982670704654303E+00  0.146738651232496E-01
-.312124518096922E+00  -.988050843716946E+00  0.191653753688886E-01
0.312124518096922E+00  -.988050843716946E+00  0.191653753688886E-01
0.760198271281852E+00  -.982670704654303E+00  0.146738651232496E-01
0.962882383123458E+00  -.970789048422889E+00  0.729199798421082E-02
-.891999279879536E+00  -.893170196521881E+00  0.223428547884976E-01
-.553953077862979E+00  -.913369003600565E+00  0.491922955794201E-01
0.000000000000000E+00  -.928404420047918E+00  0.575898255858080E-01
0.553953077862979E+00  -.913369003600565E+00  0.491922955794201E-01
0.891999279879536E+00  -.893170196521881E+00  0.223428547884976E-01
-.989545373838420E+00  -.795198414335344E+00  0.109244625639966E-01
-.764197956281597E+00  -.774430358069333E+00  0.540236752801026E-01
-.280070349108307E+00  -.792087271872443E+00  0.896336010047591E-01
0.280070349108307E+00  -.792087271872443E+00  0.896336010047591E-01
0.764197956281597E+00  -.774430358069333E+00  0.540236752801026E-01
0.989545373838420E+00  -.795198414335344E+00  0.109244625639966E-01
-.918814519197683E+00  -.598966126474308E+00  0.461259274568984E-01
-.552747516637418E+00  -.607721031384088E+00  0.994851569676782E-01
0.000000000000000E+00  -.604657850316043E+00  0.120962865733720E+00
0.552747516637418E+00  -.607721031384088E+00  0.994851569676782E-01
0.918814519197683E+00  -.598966126474308E+00  0.461259274568984E-01
-.987359159567833E+00  -.364874116717584E+00  0.176076251027025E-01
-.765919801693544E+00  -.372224744659389E+00  0.918437558580460E-01
-.293077141576773E+00  -.382776347229078E+00  0.136203408169582E+00
0.293077141576773E+00  -.382776347229078E+00  0.136203408169582E+00
0.765919801693544E+00  -.372224744659389E+00  0.918437558580460E-01
0.987359159567833E+00  -.364874116717584E+00  0.176076251027025E-01
-.914901109796192E+00  -.112823299927622E+00  0.584138742194638E-01
-.545836685154702E+00  -.119423747667370E+00  0.128015219666319E+00
0.000000000000000E+00  -.126843638152755E+00  0.158601785095003E+00
0.545836685154702E+00  -.119423747667370E+00  0.128015219666319E+00
0.914901109796192E+00  -.112823299927622E+00  0.584138742194638E-01
-.986891574261557E+00  0.158172750173554E+00  0.193632422631641E-01
-.762312524003151E+00  0.140790329071597E+00  0.958134038072551E-01
-.285819999246576E+00  0.149530015751968E+00  0.149872616833782E+00
0.285819999246576E+00  0.149530015751968E+00  0.149872616833782E+00
0.762312524003151E+00  0.140790329071597E+00  0.958134038072551E-01
0.986891574261557E+00  0.158172750173554E+00  0.193632422631641E-01
-.909509916803930E+00  0.396553264032532E+00  0.540628320221570E-01
-.558274762101361E+00  0.404688545214680E+00  0.119061013082320E+00
0.000000000000000E+00  0.403835710840981E+00  0.139288008365428E+00
0.558274762101361E+00  0.404688545214680E+00  0.119061013082320E+00
0.909509916803930E+00  0.396553264032532E+00  0.540628320221570E-01
-.984819233646108E+00  0.617983464959790E+00  0.158694243133155E-01
-.775800963189249E+00  0.634451728476276E+00  0.740023739769996E-01
-.287213460576918E+00  0.622775998519925E+00  0.112629344355052E+00
0.287213460576918E+00  0.622775998519925E+00  0.112629344355052E+00
0.775800963189249E+00  0.634451728476276E+00  0.740023739769996E-01
0.984819233646108E+00  0.617983464959790E+00  0.158694243133155E-01
-.927965427911398E+00  0.815168230785334E+00  0.309698826111720E-01
-.543800927856451E+00  0.796278066581171E+00  0.723204917606024E-01
0.000000000000000E+00  0.805721864684443E+00  0.908097811140230E-01
0.543800927856451E+00  0.796278066581171E+00  0.723204917606024E-01
0.927965427911398E+00  0.815168230785334E+00  0.309698826111720E-01
-.993145329319009E+00  0.946090429086628E+00  0.489787756424568E-02
-.757912859564717E+00  0.911795751667730E+00  0.346141210704973E-01
-.293253150309767E+00  0.928634133078391E+00  0.527980098237157E-01
0.293253150309767E+00  0.928634133078391E+00  0.527980098237157E-01
0.757912859564717E+00  0.911795751667730E+00  0.346141210704973E-01
0.993145329319009E+00  0.946090429086628E+00  0.489787756424568E-02
-.894191563473409E+00  0.981347601840141E+00  0.973097890564170E-02
-.571048401897510E+00  0.986476601877754E+00  0.164681683775476E-01
0.000000000000000E+00  0.990577270296027E+00  0.179139823034544E-01
0.571048401897510E+00  0.986476601877754E+00  0.164681683775476E-01
0.894191563473409E+00  0.981347601840141E+00  0.973097890564170E-02

11          78
-.993653583300103E+00  -.987681107105690E+00  0.192780243185849E-02
-.831340589668673E+00  -.985969951627288E+00  0.982548949638485E-02
-.477788574899278E+00  -.988393675992564E+00  0.136454815060254E-01
0.000000000000000E+00  -.989161680839348E+00  0.161014451257248E-01
0.477788574899278E+00  -.988393675992564E+00  0.136454815060254E-01
0.831340589668673E+00  -.985969951627288E+00  0.982548949638485E-02
0.993653583300103E+00  -.987681107105690E+00  0.192780243185849E-02
-.934617448200289E+00  -.914084804571564E+00  0.181741251767538E-01
-.662676554799386E+00  -.925027267699745E+00  0.335270926448147E-01
-.248922984577250E+00  -.925123194524331E+00  0.464863181429960E-01
0.248922984577250E+00  -.925123194524331E+00  0.464863181429960E-01
0.662676554799386E+00  -.925027267699745E+00  0.335270926448147E-01
0.934617448200289E+00  -.914084804571564E+00  0.181741251767538E-01
-.986248454113858E+00  -.769493856406265E+00  0.110432444123521E-01
-.804056184391031E+00  -.791321545710625E+00  0.442811524921075E-01
-.470579821928273E+00  -.790946298308878E+00  0.683783442135089E-01
0.000000000000000E+00  -.800695833968195E+00  0.771632778921236E-01
0.470579821928273E+00  -.790946298308878E+00  0.683783442135089E-01
0.804056184391031E+00  -.791321545710625E+00  0.442811524921075E-01
0.986248454113858E+00  -.769493856406265E+00  0.110432444123521E-01
-.914630994504955E+00  -.607528768446890E+00  0.378519155112786E-01
-.653735254752609E+00  -.586962724475453E+00  0.766061039703971E-01
-.239764486775888E+00  -.613816490926191E+00  0.978857773500742E-01
0.239764486775888E+00  -.613816490926191E+00  0.978857773500742E-01
0.653735254752609E+00  -.586962724475453E+00  0.766061039703971E-01
0.914630994504955E+00  -.607528768446890E+00  0.378519155112786E-01
-.984573152806703E+00  -.407688225546127E+00  0.169484462086072E-01
-.815747168922263E+00  -.356824292567426E+00  0.653624322676861E-01
-.454970177180003E+00  -.370291218509013E+00  0.102102312817886E+00
0.000000000000000E+00  -.390423448823151E+00  0.116326073359788E+00
0.454970177180003E+00  -.370291218509013E+00  0.102102312817886E+00
0.815747168922263E+00  -.356824292567426E+00  0.653624322676861E-01
0.984573152806703E+00  -.407688225546127E+00  0.169484462086072E-01
-.936772915689146E+00  -.127940791219405E+00  0.424097826514137E-01
-.659750711792659E+00  -.116651609973833E+00  0.913800948844473E-01
-.234295248799982E+00  -.132818211488569E+00  0.117281319845717E+00
0.234295248799982E+00  -.132818211488569E+00  0.117281319845717E+00
0.659750711792659E+00  -.116651609973833E+00  0.913800948844473E-01
0.936772915689146E+00  -.127940791219405E+00  0.424097826514137E-01
-.993018809780662E+00  0.119947882703010E+00  0.131681806797966E-01
-.828347468439398E+00  0.133932983968079E+00  0.702927699859285E-01
-.462981104198173E+00  0.126539366406574E+00  0.107945358079887E+00
0.000000000000000E+00  0.117199893457834E+00  0.120353568290014E+00
0.462981104198173E+00  0.126539366406574E+00  0.107945358079887E+00
0.828347468439398E+00  0.133932983968079E+00  0.702927699859285E-01
0.993018809780662E+00  0.119947882703010E+00  0.131681806797966E-01
-.938316193713804E+00  0.382389494610503E+00  0.405714329587186E-01
-.664088569905002E+00  0.376615408673854E+00  0.871134990331814E-01
-.237154619106367E+00  0.367706653694536E+00  0.112992015500153E+00
0.237154619106367E+00  0.367706653694536E+00  0.112992015500153E+00
0.664088569905002E+00  0.376615408673854E+00  0.871134990331814E-01
0.938316193713804E+00  0.382389494610503E+00  0.405714329587186E-01
-.988105863409479E+00  0.623051440648174E+00  0.125069380056762E-01
-.820154209308730E+00  0.606426224292293E+00  0.582755016314200E-01
-.463922689978523E+00  0.597875004090373E+00  0.897653955724990E-01
0.000000000000000E+00  0.596574891986057E+00  0.102585977556980E+00
0.463922689978523E+00  0.597875004090373E+00  0.897653955724990E-01
0.820154209308730E+00  0.606426224292293E+00  0.582755016314200E-01
0.988105863409479E+00  0.623051440648174E+00  0.125069380056762E-01
-.926979556869959E+00  0.797802651601675E+00  0.275060076832552E-01
-.656589344827946E+00  0.794826583434768E+00  0.593712967659589E-01
-.245000720446025E+00  0.783441573168814E+00  0.754300885683719E-01
0.245000720446025E+00  0.783441573168814E+00  0.754300885683719E-01
0.656589344827946E+00  0.794826583434768E+00  0.593712967659589E-01
0.926979556869959E+00  0.797802651601675E+00  0.275060076832552E-01
-.989822207473353E+00  0.915700260988150E+00  0.573928750138587E-02
-.815282693545545E+00  0.928237834061214E+00  0.269499898592432E-01
-.458200980392622E+00  0.925489030221843E+00  0.422778114518853E-01
0.000000000000000E+00  0.909067502579225E+00  0.492773806010707E-01
0.458200980392622E+00  0.925489030221843E+00  0.422778114518853E-01
0.815282693545545E+00  0.928237834061214E+00  0.269499898592432E-01
0.989822207473353E+00  0.915700260988150E+00  0.573928750138587E-02
-.938698757873623E+00  0.986389972298470E+00  0.586666857484587E-02
-.654334114221532E+00  0.991575346839930E+00  0.107743489159807E-01
-.216037653632713E+00  0.984943130430869E+00  0.174323117946528E-01
0.216037653632713E+00  0.984943130430869E+00  0.174323117946528E-01
0.654334114221532E+00  0.991575346839930E+00  0.107743489159807E-01
0.938698757873623E+00  0.986389972298470E+00  0.586666857484587E-02

12          91
-.975509404560608E+00  -.976214249302031E+00  0.392759060924647E-02
-.822983194033413E+00  -.996222560637064E+00  0.522425622242130E-02
-.443505547335250E+00  -.990686879533000E+00  0.103245275869436E-01
0.000000000000000E+00  -.991808749543306E+00  0.110758654435787E-01
0.443505547335250E+00  -.990686879533000E+00  0.103245275869436E-01
0.822983194033413E+00  -.996222560637064E+00  0.522425622242130E-02
0.975509404560608E+00  -.976214249302031E+00  0.392759060924647E-02
-.904912799175841E+00  -.933439284008784E+00  0.131386216768325E-01
-.657232299781305E+00  -.948875995736468E+00  0.260530382396380E-01
-.230670388425007E+00  -.942819433324591E+00  0.334552708456676E-01
0.230670388425007E+00  -.942819433324591E+00  0.334552708456676E-01
0.657232299781305E+00  -.948875995736468E+00  0.260530382396380E-01
0.904912799175841E+00  -.933439284008784E+00  0.131386216768325E-01
-.984364826562137E+00  -.844988139759229E+00  0.862882443571079E-02
-.804675483334497E+00  -.840708224549841E+00  0.328779682857945E-01
-.463464155752048E+00  -.846015096524208E+00  0.536068016171829E-01
0.000000000000000E+00  -.846355114459110E+00  0.566915252442826E-01
0.463464155752048E+00  -.846015096524208E+00  0.536068016171829E-01
0.804675483334497E+00  -.840708224549841E+00  0.328779682857945E-01
0.984364826562137E+00  -.844988139759229E+00  0.862882443571079E-02
-.927890430780315E+00  -.701097154671436E+00  0.287459434247741E-01
-.659079176284850E+00  -.692400999443756E+00  0.606190570444602E-01
-.234990651153051E+00  -.703162881169096E+00  0.764858569441580E-01
0.234990651153051E+00  -.703162881169096E+00  0.764858569441580E-01
0.659079176284850E+00  -.692400999443756E+00  0.606190570444602E-01
0.927890430780315E+00  -.701097154671436E+00  0.287459434247741E-01
-.990638684441256E+00  -.532286419881544E+00  0.110930865225379E-01
-.825006493812220E+00  -.509398181692266E+00  0.539647387078057E-01
-.455255851416951E+00  -.518420754970287E+00  0.833885653766094E-01
0.000000000000000E+00  -.522859516919213E+00  0.909546661042539E-01
0.455255851416951E+00  -.518420754970287E+00  0.833885653766094E-01
0.825006493812220E+00  -.509398181692266E+00  0.539647387078057E-01
0.990638684441256E+00  -.532286419881544E+00  0.110930865225379E-01
-.939207939063346E+00  -.310152809320854E+00  0.351739518528213E-01
-.656657487071917E+00  -.316432320886004E+00  0.763547179685443E-01
-.229249690595987E+00  -.318984965245378E+00  0.947724520152464E-01
0.229249690595987E+00  -.318984965245378E+00  0.947724520152464E-01
0.656657487071917E+00  -.316432320886004E+00  0.763547179685443E-01
0.939207939063346E+00  -.310152809320854E+00  0.351739518528213E-01
-.990365797328008E+00  -.913143720089509E-01  0.114060369636373E-01
-.817097501291481E+00  -.106316328011774E+00  0.601375002603339E-01
-.451203186257770E+00  -.109982529191659E+00  0.909357048919794E-01
0.000000000000000E+00  -.108744604989273E+00  0.967350236308722E-01
0.451203186257770E+00  -.109982529191659E+00  0.909357048919794E-01
0.817097501291481E+00  -.106316328011774E+00  0.601375002603339E-01
0.990365797328008E+00  -.913143720089509E-01  0.114060369636373E-01
-.929720525463975E+00  0.996819620168196E-01  0.356723067401271E-01
-.647154397593478E+00  0.107391642432065E+00  0.798850673500933E-01
-.227698941290647E+00  0.104108438934356E+00  0.977680450610595E-01
0.227698941290647E+00  0.104108438934356E+00  0.977680450610595E-01
0.647154397593478E+00  0.107391642432065E+00  0.798850673500933E-01
0.929720525463975E+00  0.996819620168196E-01  0.356723067401271E-01
-.987809831611321E+00  0.305201369421464E+00  0.129459192191522E-01
-.817231137120546E+00  0.310637989860992E+00  0.581735532370785E-01
-.447899527647030E+00  0.321380455757759E+00  0.902674431024460E-01
0.000000000000000E+00  0.321046644823760E+00  0.979685844485388E-01
0.447899527647030E+00  0.321380455757759E+00  0.902674431024460E-01
0.817231137120546E+00  0.310637989860992E+00  0.581735532370785E-01
